ID;score
284148;0.24714729
284149;0.0743551
284150;0.26371408
284151;0.39180297
284152;0.22297086
284153;0.121666536
284154;0.064464755
284155;0.06882524
284156;0.048569493
284157;0.028764578
284158;0.14775254
284159;0.3273129
284160;0.03748264
284161;0.056530975
284162;0.050891116
284163;0.14805324
284164;0.08493819
284165;0.047230463
284166;0.63779294
284167;0.055341467
284168;0.036146287
284169;0.10415757
284170;0.19214965
284171;0.07420806
284172;0.31029373
284173;0.1473112
284174;0.07406684
284175;0.38084218
284176;0.13362591
284177;0.31710187
284178;0.026558518
284179;0.17176655
284180;0.40529948
284181;0.06575801
284182;0.20135258
284183;0.08290134
284184;0.050264634
284185;0.20526443
284186;0.29003713
284187;0.12161317
284188;0.27127722
284189;0.33467394
284190;0.20310543
284191;0.3022325
284192;0.21302459
284193;0.068104185
284194;0.13689494
284195;0.05861944
284196;0.5379185
284197;0.23367456
284198;0.14958252
284199;0.327768
284200;0.21766977
284201;0.2625658
284202;0.19800436
284203;0.2647758
284204;0.049895238
284205;0.09344752
284206;0.41432858
284207;0.09217958
284208;0.107860744
284209;0.064908564
284210;0.12832768
284211;0.05397072
284212;0.030252334
284213;0.12670419
284214;0.21256354
284215;0.12924306
284216;0.36691433
284217;0.3345197
284218;0.22246899
284219;0.072522074
284220;0.19907884
284221;0.12306505
284222;0.29301006
284223;0.08167895
284224;0.119537905
284225;0.25317496
284226;0.33665407
284227;0.10031677
284228;0.31573835
284229;0.035892088
284230;0.47689077
284231;0.31517228
284232;0.07237277
284233;0.41507837
284234;0.09745575
284235;0.12667856
284236;0.11780633
284237;0.030298134
284238;0.048149433
284239;0.18035296
284240;0.071499296
284241;0.19690003
284242;0.060017936
284243;0.23650958
284244;0.32610533
284245;0.3559294
284246;0.093660615
284247;0.058726545
284248;0.14452523
284249;0.30930987
284250;0.24382588
284251;0.19661547
284252;0.32460177
284253;0.040747892
284254;0.055651292
284255;0.29616255
284256;0.33625197
284257;0.06280648
284258;0.10533073
284259;0.17090546
284260;0.09639052
284261;0.09630033
284262;0.06540686
284263;0.13794923
284264;0.11265388
284265;0.24312796
284266;0.18668
284267;0.21480417
284268;0.0510043
284269;0.044662323
284270;0.21678978
284271;0.09664287
284272;0.18425262
284273;0.081849486
284274;0.08973001
284275;0.42871237
284276;0.122840285
284277;0.2536788
284278;0.1574051
284279;0.13811548
284280;0.15451813
284281;0.042190805
284282;0.33828166
284283;0.21217713
284284;0.06158406
284285;0.12399619
284286;0.115692936
284287;0.21477495
284288;0.14249027
284289;0.113402516
284290;0.2608085
284291;0.12898628
284292;0.28810441
284293;0.12664255
284294;0.17249267
284295;0.063662216
284296;0.22836167
284297;0.46604413
284298;0.32997802
284299;0.195821
284300;0.16670616
284301;0.0767363
284302;0.16696358
284303;0.06742294
284304;0.12037182
284305;0.096578375
284306;0.17651512
284307;0.0858616
284308;0.109663405
284309;0.3231084
284310;0.096167125
284311;0.23639768
284312;0.15505436
284313;0.08652772
284314;0.17205976
284315;0.13805532
284316;0.11128331
284317;0.20323351
284318;0.16929328
284319;0.22790247
284320;0.08451185
284321;0.26385954
284322;0.32289037
284323;0.16990288
284324;0.08792075
284325;0.039426345
284326;0.11978242
284327;0.21851811
284328;0.09104776
284329;0.031073485
284330;0.20316832
284331;0.040748134
284332;0.06543361
284333;0.11391654
284334;0.07884754
284335;0.2849861
284336;0.05967111
284337;0.32372215
284338;0.35825855
284339;0.3603203
284340;0.10456656
284341;0.1999721
284342;0.21238036
284343;0.24840698
284344;0.26542762
284345;0.42799565
284346;0.14322402
284347;0.046587024
284348;0.10367702
284349;0.29728872
284350;0.16728549
284351;0.19834135
284352;0.07392974
284353;0.33249134
284354;0.22378838
284355;0.13637815
284356;0.41980603
284357;0.10872373
284358;0.21623617
284359;0.3846084
284360;0.1692172
284361;0.15051769
284362;0.08122541
284363;0.06784126
284364;0.092093885
284365;0.032725364
284366;0.08080619
284367;0.11315702
284368;0.2678336
284369;0.09876614
284370;0.083690256
284371;0.43396655
284372;0.13213268
284373;0.04357163
284374;0.16322663
284375;0.3143674
284376;0.09870985
284377;0.09647937
284378;0.28745174
284379;0.051372956
284380;0.28303647
284381;0.021150796
284382;0.10578056
284383;0.16139422
284384;0.03520227
284385;0.09296721
284386;0.108403884
284387;0.037904512
284388;0.0814998
284389;0.078802705
284390;0.076956585
284391;0.06309716
284392;0.16575012
284393;0.16293274
284394;0.3073347
284395;0.16670793
284396;0.26848945
284397;0.1337024
284398;0.089529626
284399;0.11873566
284400;0.07010082
284401;0.3726469
284402;0.145567
284403;0.050990947
284404;0.19605722
284405;0.10071752
284406;0.10475714
284407;0.15724757
284408;0.043370634
284409;0.20613265
284410;0.21598521
284411;0.16646467
284412;0.08638836
284413;0.45357794
284414;0.050864913
284415;0.079264455
284416;0.10959542
284417;0.08115578
284418;0.31962785
284419;0.10920198
284420;0.08951063
284421;0.30115607
284422;0.23876438
284423;0.12124965
284424;0.10504339
284425;0.080272995
284426;0.12977229
284427;0.10862398
284428;0.23939802
284429;0.108527936
284430;0.059086435
284431;0.20739204
284432;0.35989353
284433;0.17350763
284434;0.06589059
284435;0.2992735
284436;0.2050254
284437;0.327962
284438;0.09444304
284439;0.17479853
284440;0.2684785
284441;0.104757786
284442;0.07208231
284443;0.2780542
284444;0.18114494
284445;0.08662231
284446;0.11562776
284447;0.40350744
284448;0.23286718
284449;0.13247363
284450;0.103760816
284451;0.044114865
284452;0.23445433
284453;0.1202909
284454;0.19152431
284455;0.31229514
284456;0.12602454
284457;0.18476506
284458;0.29902443
284459;0.10213499
284460;0.14245838
284461;0.17218626
284462;0.12603115
284463;0.13394403
284464;0.08427476
284465;0.20624371
284466;0.29831553
284467;0.20512263
284468;0.2414506
284469;0.059461746
284470;0.12877174
284471;0.060663857
284472;0.20992634
284473;0.058219265
284474;0.04457791
284475;0.1414393
284476;0.063033916
284477;0.30576998
284478;0.083856955
284479;0.22136825
284480;0.06508349
284481;0.10603344
284482;0.08048116
284483;0.23541157
284484;0.30977657
284485;0.14219439
284486;0.044486653
284487;0.22239175
284488;0.16517428
284489;0.07100763
284490;0.19769369
284491;0.10600438
284492;0.10390432
284493;0.06754929
284494;0.2561132
284495;0.07283643
284496;0.15375139
284497;0.24133335
284498;0.27505946
284499;0.25307733
284500;0.30070415
284501;0.21106139
284502;0.09601543
284503;0.10786292
284504;0.30998012
284505;0.0710032
284506;0.4493996
284507;0.08361122
284508;0.037803687
284509;0.1956467
284510;0.09173117
284511;0.059330422
284512;0.10139566
284513;0.13694173
284514;0.1666743
284515;0.14578617
284516;0.16769761
284517;0.11613317
284518;0.18232784
284519;0.21278337
284520;0.041093323
284521;0.17367904
284522;0.39417842
284523;0.17850177
284524;0.2702531
284525;0.030579519
284526;0.22372888
284527;0.2031854
284528;0.09328443
284529;0.15283395
284530;0.11016026
284531;0.051009987
284532;0.112988114
284533;0.37449545
284534;0.16878968
284535;0.13259727
284536;0.16972175
284537;0.097730994
284538;0.09601909
284539;0.34053046
284540;0.055154555
284541;0.1825923
284542;0.1889542
284543;0.20206545
284544;0.10760719
284545;0.09585337
284546;0.28451824
284547;0.2520506
284548;0.17279561
284549;0.295477
284550;0.1107807
284551;0.19060847
284552;0.12226267
284553;0.17925301
284554;0.10895229
284555;0.115203634
284556;0.23950467
284557;0.29585046
284558;0.23600774
284559;0.040243525
284560;0.2850483
284561;0.25364962
284562;0.12729862
284563;0.2735625
284564;0.10647063
284565;0.21346028
284566;0.07524812
284567;0.18888567
284568;0.28586844
284569;0.05397401
284570;0.14162897
284571;0.15172999
284572;0.11563504
284573;0.25289765
284574;0.14535277
284575;0.16760752
284576;0.27160802
284577;0.19375548
284578;0.11590066
284579;0.102912754
284580;0.14829892
284581;0.19417869
284582;0.15393488
284583;0.06505288
284584;0.21363367
284585;0.17936791
284586;0.20879067
284587;0.1649188
284588;0.22649597
284589;0.10828948
284590;0.06476146
284591;0.28939244
284592;0.094120644
284593;0.124263674
284594;0.10802565
284595;0.19231002
284596;0.089123406
284597;0.058387786
284598;0.18095036
284599;0.50179994
284600;0.17703117
284601;0.29745895
284602;0.084126584
284603;0.32700932
284604;0.22454026
284605;0.10157369
284606;0.15088294
284607;0.24550468
284608;0.2784353
284609;0.15996401
284610;0.051213972
284611;0.22594278
284612;0.14524582
284613;0.120041214
284614;0.03374777
284615;0.23898388
284616;0.04043898
284617;0.112007484
284618;0.20227836
284619;0.11278581
284620;0.18414354
284621;0.10206139
284622;0.12921225
284623;0.1855745
284624;0.09598502
284625;0.14423776
284626;0.07444223
284627;0.20617244
284628;0.04447678
284629;0.17553897
284630;0.2046708
284631;0.14296833
284632;0.078476526
284633;0.10164665
284634;0.046045978
284635;0.11435182
284636;0.14943063
284637;0.04803589
284638;0.074855804
284639;0.33820686
284640;0.27618676
284641;0.2986164
284642;0.13678336
284643;0.31910872
284644;0.078883566
284645;0.10734681
284646;0.26118734
284647;0.17151582
284648;0.09430695
284649;0.15902835
284650;0.15700383
284651;0.20344019
284652;0.10305239
284653;0.09027964
284654;0.21159749
284655;0.14319071
284656;0.39681962
284657;0.26145634
284658;0.061619293
284659;0.4905874
284660;0.12799004
284661;0.4396409
284662;0.05121935
284663;0.05732516
284664;0.11266241
284665;0.179582
284666;0.035579395
284667;0.31197765
284668;0.43635613
284669;0.073411964
284670;0.26926595
284671;0.10760832
284672;0.35057858
284673;0.1386446
284674;0.34833506
284675;0.06166353
284676;0.19984977
284677;0.123395994
284678;0.08675302
284679;0.20874009
284680;0.16262636
284681;0.15903202
284682;0.22398296
284683;0.03941423
284684;0.037785392
284685;0.2157803
284686;0.12927501
284687;0.12493768
284688;0.06544951
284689;0.2343983
284690;0.095451824
284691;0.18444222
284692;0.13124645
284693;0.041191667
284694;0.1371848
284695;0.11041189
284696;0.03730075
284697;0.34573504
284698;0.20771392
284699;0.12871027
284700;0.061596185
284701;0.10519723
284702;0.07056135
284703;0.15107265
284704;0.19290139
284705;0.17325331
284706;0.24436748
284707;0.33351904
284708;0.12914029
284709;0.08806515
284710;0.10805854
284711;0.106505476
284712;0.26208103
284713;0.22190094
284714;0.11465654
284715;0.1486172
284716;0.29143396
284717;0.02832592
284718;0.069830075
284719;0.19852713
284720;0.12680413
284721;0.047980566
284722;0.17180178
284723;0.22417292
284724;0.046780575
284725;0.2537625
284726;0.06846938
284727;0.15028943
284728;0.12098916
284729;0.30924463
284730;0.062839046
284731;0.06873109
284732;0.19743043
284733;0.23316681
284734;0.05787785
284735;0.07906693
284736;0.024302814
284737;0.0827746
284738;0.06377819
284739;0.08209568
284740;0.24633068
284741;0.17745192
284742;0.18144442
284743;0.095694184
284744;0.12683459
284745;0.078227796
284746;0.15558216
284747;0.07734315
284748;0.29221502
284749;0.2928296
284750;0.078251384
284751;0.23612165
284752;0.11795555
284753;0.1519257
284754;0.17477459
284755;0.18743831
284756;0.06620723
284757;0.09189608
284758;0.20940237
284759;0.07125782
284760;0.16355443
284761;0.1888643
284762;0.29727095
284763;0.1210889
284764;0.053888638
284765;0.06180582
284766;0.11967756
284767;0.22888346
284768;0.0639423
284769;0.1960626
284770;0.21417755
284771;0.11618087
284772;0.12792732
284773;0.04371619
284774;0.32324493
284775;0.29448256
284776;0.11632235
284777;0.2097685
284778;0.20291309
284779;0.03094989
284780;0.3697361
284781;0.060879298
284782;0.01943454
284783;0.275555
284784;0.24654417
284785;0.08718515
284786;0.20604151
284787;0.2323813
284788;0.22819418
284789;0.057843864
284790;0.04265637
284791;0.06523101
284792;0.11005558
284793;0.5221801
284794;0.11608744
284795;0.11643747
284796;0.096543565
284797;0.09075382
284798;0.094272174
284799;0.15923059
284800;0.27517244
284801;0.19592483
284802;0.10680156
284803;0.1408425
284804;0.27096108
284805;0.12093116
284806;0.040132824
284807;0.06685803
284808;0.11873426
284809;0.3588208
284810;0.25037375
284811;0.14134887
284812;0.11019226
284813;0.08098626
284814;0.2522082
284815;0.14148988
284816;0.15377697
284817;0.33040833
284818;0.053429116
284819;0.321174
284820;0.22557725
284821;0.06040326
284822;0.101952784
284823;0.34498093
284824;0.17498021
284825;0.16970491
284826;0.1721984
284827;0.07889684
284828;0.18254524
284829;0.09084629
284830;0.053389132
284831;0.110934824
284832;0.033612892
284833;0.026951654
284834;0.04500601
284835;0.27903146
284836;0.08046471
284837;0.06423952
284838;0.1432782
284839;0.14599565
284840;0.21027747
284841;0.096889
284842;0.14522384
284843;0.08218618
284844;0.13476141
284845;0.32510963
284846;0.06047585
284847;0.34877113
284848;0.2413004
284849;0.10020289
284850;0.17316005
284851;0.24723004
284852;0.06702607
284853;0.1842337
284854;0.06443107
284855;0.19620888
284856;0.1121572
284857;0.104736365
284858;0.47846723
284859;0.45883727
284860;0.21418943
284861;0.15082197
284862;0.39491126
284863;0.11217656
284864;0.26943576
284865;0.16620216
284866;0.03951168
284867;0.19549215
284868;0.40524244
284869;0.080045745
284870;0.23892933
284871;0.3811916
284872;0.17926204
284873;0.41047105
284874;0.11446481
284875;0.15852578
284876;0.16881502
284877;0.1459674
284878;0.022198051
284879;0.094797134
284880;0.19647169
284881;0.16539793
284882;0.16536476
284883;0.28219575
284884;0.34798872
284885;0.07724054
284886;0.13451064
284887;0.034487266
284888;0.24036716
284889;0.11314192
284890;0.34915635
284891;0.13812196
284892;0.2687103
284893;0.088640235
284894;0.14988703
284895;0.082355924
284896;0.09556457
284897;0.24744111
284898;0.19297068
284899;0.13205376
284900;0.027738765
284901;0.3553769
284902;0.26191926
284903;0.19244386
284904;0.39597192
284905;0.16989364
284906;0.17506218
284907;0.17942467
284908;0.1305584
284909;0.11500053
284910;0.13827468
284911;0.15550555
284912;0.09878203
284913;0.096791305
284914;0.11638482
284915;0.019869516
284916;0.09161632
284917;0.13398315
284918;0.08000721
284919;0.46297783
284920;0.09067343
284921;0.14370063
284922;0.44486493
284923;0.3401735
284924;0.024091512
284925;0.11376434
284926;0.24692194
284927;0.12417689
284928;0.034176193
284929;0.13324057
284930;0.26671425
284931;0.09425642
284932;0.3132208
284933;0.0668296
284934;0.153692
284935;0.058443483
284936;0.26669127
284937;0.19227235
284938;0.1110462
284939;0.18628863
284940;0.04358699
284941;0.21457233
284942;0.060891606
284943;0.07244331
284944;0.31145322
284945;0.40424266
284946;0.108727604
284947;0.19921792
284948;0.3633728
284949;0.114058964
284950;0.43805858
284951;0.15473227
284952;0.16221157
284953;0.058682993
284954;0.07135721
284955;0.11231131
284956;0.08739225
284957;0.078477494
284958;0.13662218
284959;0.07668178
284960;0.27558514
284961;0.3502576
284962;0.24615468
284963;0.22463438
284964;0.22400157
284965;0.1757503
284966;0.031182665
284967;0.2841777
284968;0.08417643
284969;0.17207123
284970;0.08604109
284971;0.24048245
284972;0.29880422
284973;0.029649395
284974;0.24486327
284975;0.24459943
284976;0.13316062
284977;0.080641985
284978;0.2236766
284979;0.06259693
284980;0.08623921
284981;0.09489332
284982;0.09524685
284983;0.16750063
284984;0.11324268
284985;0.35894763
284986;0.21713158
284987;0.035262603
284988;0.18530211
284989;0.25890088
284990;0.09134404
284991;0.11684066
284992;0.050798114
284993;0.31710663
284994;0.13138603
284995;0.12634675
284996;0.08067386
284997;0.24719806
284998;0.28023428
284999;0.092496194
285000;0.26667306
285001;0.300397
285002;0.10341335
285003;0.0848185
285004;0.2451506
285005;0.21066763
285006;0.12425697
285007;0.24051607
285008;0.13746189
285009;0.14303084
285010;0.085126005
285011;0.10560438
285012;0.18450648
285013;0.11495028
285014;0.16753867
285015;0.27803403
285016;0.0408749
285017;0.12564264
285018;0.2586952
285019;0.059557553
285020;0.3079616
285021;0.30313244
285022;0.2560303
285023;0.11494575
285024;0.33186403
285025;0.050158687
285026;0.12179061
285027;0.24916337
285028;0.3085972
285029;0.08622266
285030;0.15837619
285031;0.15617691
285032;0.17468852
285033;0.14309327
285034;0.1369361
285035;0.090945035
285036;0.2834594
285037;0.12762365
285038;0.15832976
285039;0.20840976
285040;0.108352624
285041;0.20082004
285042;0.19371949
285043;0.25626016
285044;0.33076185
285045;0.14952588
285046;0.16995846
285047;0.14918713
285048;0.05676906
285049;0.3085397
285050;0.43509713
285051;0.20761065
285052;0.4321236
285053;0.44575053
285054;0.042063348
285055;0.08448671
285056;0.14297518
285057;0.11075254
285058;0.23461404
285059;0.05614566
285060;0.1132622
285061;0.118853085
285062;0.24450926
285063;0.03584173
285064;0.28409755
285065;0.10055937
285066;0.11247837
285067;0.12414814
285068;0.08572638
285069;0.04181595
285070;0.29167217
285071;0.27011588
285072;0.052555405
285073;0.13916436
285074;0.063950844
285075;0.13883086
285076;0.20308828
285077;0.3047658
285078;0.090035066
285079;0.1564249
285080;0.23986657
285081;0.22353336
285082;0.30206743
285083;0.3940638
285084;0.07397391
285085;0.27037773
285086;0.0862066
285087;0.11112333
